Date	Year	Month	SWE_Inches	SWE_Code	Snow_Depth_Inches	Snow_Depth_Code
2016-02-12	2016	2	14.81	r	43	_
2016-02-13	2016	2	14.63	r	42	_
2016-02-14	2016	2	14.57	r	42	_
2016-02-15	2016	2	14.22	r	42	_
2016-02-16	2016	2	14.16	r	41	_
2016-02-17	2016	2	13.6	r	64	_
2016-02-18	2016	2	14.76	r	196	N
2016-02-19	2016	2	15.15	r	49	_
2016-02-20	2016	2	15.15	r	47	_
2016-02-21	2016	2	15.02	r	45	_
2016-02-22	2016	2	15.04	r	43	_
2016-02-23	2016	2	14.95	_	43	_
2016-02-24	2016	2	14.95	_	40	_
2016-02-25	2016	2	14.79	_	36	_
2016-02-26	2016	2	14.36	_	39	_
2016-02-27	2016	2	13.76	_	37	_
2016-02-28	2016	2	13.15	_	55	_
2016-02-29	2016	2	12.77	_	73	_
2016-03-01	2016	3	12.39	_	91	_
2016-03-02	2016	3	11.85	_	109	_
2016-03-03	2016	3	11.35	_	126	_
2016-03-04	2016	3	10.9	_	144	_
2016-03-05	2016	3	10.97	_	162	_
2016-03-06	2016	3	13.02	_	180	_
2016-03-07	2016	3	13.58	_	198	N
2016-03-08	2016	3	13.87	_	54	_
2016-03-09	2016	3	13.87	_	59	_
2016-03-10	2016	3	13.76	_	64	_
2016-03-11	2016	3	13.61	_	56	_
2016-03-12	2016	3	14.2	_	47	_
2016-03-13	2016	3	14.14	_	43	_
2016-03-14	2016	3	14.95	_	48	_
2016-03-15	2016	3	14.9	_	42	_
2016-03-16	2016	3	14.93	_	42	_
2016-03-17	2016	3	14.45	_	40	_
2016-03-18	2016	3	14.37	_	38	_
2016-03-19	2016	3	13.78	_	37	_
2016-03-20	2016	3	13.19	_	35	_
2016-03-21	2016	3	12.69	_	33	_
2016-03-22	2016	3	12.74	_	36	_
2016-03-23	2016	3	12.77	_	35	_
2016-03-24	2016	3	12.44	_	32	_
2016-03-25	2016	3	12.18	_	30	_
2016-03-26	2016	3	11.75	_	29	_
2016-03-27	2016	3	11.17	_	27	_
2016-03-28	2016	3	10.57	_	25	_
2016-03-29	2016	3	10.57	_	29	_
2016-03-30	2016	3	10.62	_	28	_
2016-03-31	2016	3	10.68	_	27	_
2016-04-01	2016	4	10.39	_	25	_
2016-04-02	2016	4	10	_	23	_
2016-04-03	2016	4	9.28	_	21	_
2016-04-04	2016	4	8.56	_	20	_
2016-04-05	2016	4	8.04	_	18	_
2016-04-06	2016	4	7.3	_	16	_
2016-04-07	2016	4	6.54	_	14	_
2016-04-08	2016	4	6.16	_	13	_
2016-04-09	2016	4	5.78	_	12	_
2016-04-10	2016	4	6.1	_	11	_
2016-04-11	2016	4	5.82	_	10	_
2016-04-12	2016	4	5.51	_	9	_
2016-04-13	2016	4	4.94	_	8	_
2016-04-14	2016	4	4.53	_	7	_
2016-04-15	2016	4	4.06	_	6	_
2016-04-16	2016	4	3.34	_	5	_
2016-04-17	2016	4	2.77	_	3	N
2016-04-18	2016	4	2.08	_	65	N
2016-04-19	2016	4	1.24	_	49	_
2016-04-20	2016	4	0.71	_	34	_
2016-04-21	2016	4	0.41	_	18	_
2016-04-22	2016	4	0	_	2	_
2016-04-23	2016	4	0	_	166	N
2016-04-24	2016	4	0	_	111	_
2016-04-25	2016	4	0	_	55	_
2016-04-26	2016	4	0	_	0	_
2016-04-27	2016	4	0	_	0	_
2016-04-28	2016	4	0	r	1	_
2016-04-29	2016	4	0	r	1	_
2016-04-30	2016	4	0	r	2	_
2016-05-01	2016	5	0	r		_
2016-05-02	2016	5	0	r		_
2016-05-03	2016	5	0	r		_
2016-05-04	2016	5	0	r		_
2016-05-05	2016	5	0	r		_
2016-05-06	2016	5	0	r		_
2016-05-07	2016	5	0	r		_
2016-05-08	2016	5	0	r		_
2016-05-09	2016	5	0	r		_
2016-05-10	2016	5	0	r		_
2016-05-11	2016	5	0	r		_
2016-05-12	2016	5	0	r		_
2016-05-13	2016	5	0	r		_
2016-05-14	2016	5	0	r		_
2016-05-15	2016	5	0	r		_
2016-05-16	2016	5	0	r		_
2016-05-17	2016	5	0	r		_
2016-05-18	2016	5	0	r		_
2016-05-19	2016	5	0	r		_
2016-05-20	2016	5	0	r		_
2016-05-21	2016	5	0	r		_
2016-05-22	2016	5	0	r		_
2016-05-23	2016	5	0	r		_
2016-05-24	2016	5	0	r		_
2016-05-25	2016	5	0	r		_
2016-05-26	2016	5	0	r		_
2016-05-27	2016	5	0	r		_
2016-05-28	2016	5	0	r		_
2016-05-29	2016	5	0	r		_
2016-05-30	2016	5	0	r		_
2016-05-31	2016	5	0	r		_
2016-06-01	2016	6	0	r		_
2016-06-02	2016	6	0	r		_
2016-06-03	2016	6	0	r		_
2016-06-04	2016	6	0	r		_
2016-06-05	2016	6	0	r		_
2016-06-06	2016	6	0	r		_
2016-06-07	2016	6	0	r		_
2016-06-08	2016	6	0	r		_
2016-06-09	2016	6	0	r		_
2016-06-10	2016	6	0	r		_
2016-06-11	2016	6	0	r		_
2016-06-12	2016	6	0	r		_
2016-06-13	2016	6	0	r		_
2016-06-14	2016	6	0	r		_
2016-06-15	2016	6	0	r		_
2016-06-16	2016	6	0	r		_
2016-06-17	2016	6	0	r		_
2016-06-18	2016	6	0	r		_
2016-06-19	2016	6	0	r		_
2016-06-20	2016	6	0	r		_
2016-06-21	2016	6	0	r		_
2016-06-22	2016	6	0	r		_
2016-06-23	2016	6	0	r		_
2016-06-24	2016	6	0	r		_
2016-06-25	2016	6	0	r		_
2016-06-26	2016	6	0	r		_
2016-06-27	2016	6	0	r		_
2016-06-28	2016	6	0	r		_
2016-06-29	2016	6	0	r		_
2016-06-30	2016	6	0	r		_
2016-07-01	2016	7	0	r		_
2016-07-02	2016	7	0	r		_
2016-07-03	2016	7	0	r		_
2016-07-04	2016	7	0	r		_
2016-07-05	2016	7	0	r		_
2016-07-06	2016	7	0	r		_
2016-07-07	2016	7	0	r		_
2016-07-08	2016	7	0	r		_
2016-07-09	2016	7	0	r		_
2016-07-10	2016	7	0	r		_
2016-07-11	2016	7	0	r		_
2016-07-12	2016	7	0	r		_
2016-07-13	2016	7	0	r		_
2016-07-14	2016	7	0	r		_
2016-07-15	2016	7	0	r		_
2016-07-16	2016	7	0	r		_
2016-07-17	2016	7	0	r		_
2016-07-18	2016	7	0	r		_
2016-07-19	2016	7	0	r		_
2016-07-20	2016	7	0	r		_
2016-07-21	2016	7	0	r		_
2016-07-22	2016	7	0	r		_
2016-07-23	2016	7	0	r		_
2016-07-24	2016	7	0	r		_
2016-07-25	2016	7	0	r		_
2016-07-26	2016	7	0	r		_
2016-07-27	2016	7	0	r		_
2016-07-28	2016	7	0	r		_
2016-07-29	2016	7	0	r		_
2016-07-30	2016	7	0	r		_
2016-07-31	2016	7	0	r		_
2016-08-01	2016	8	0	r		_
2016-08-02	2016	8	0	r		_
2016-08-03	2016	8	0	r		_
2016-08-04	2016	8	0	r		_
2016-08-05	2016	8	0	r		_
2016-08-06	2016	8	0	r		_
2016-08-07	2016	8	0	r		_
2016-08-08	2016	8	0	r		_
2016-08-09	2016	8	0	r		_
2016-08-10	2016	8	0	r		_
2016-08-11	2016	8	0	r		_
2016-08-12	2016	8	0	r		_
2016-08-13	2016	8	0	r		_
2016-08-14	2016	8	0	r		_
2016-08-15	2016	8	0	r		_
2016-08-16	2016	8	0	r		_
2016-08-17	2016	8	0	r		_
2016-08-18	2016	8	0	r		_
2016-08-19	2016	8	0	r		_
2016-08-20	2016	8	0	r		_
2016-08-21	2016	8	0	r		_
2016-08-22	2016	8	0	r		_
2016-08-23	2016	8	0	r		_
2016-08-24	2016	8	0	r		_
2016-08-25	2016	8	0	r		_
2016-08-26	2016	8	0	r		_
2016-08-27	2016	8	0	r		_
2016-08-28	2016	8	0	r		_
2016-08-29	2016	8	0	r		_
2016-08-30	2016	8	0	r		_
2016-08-31	2016	8	0	r		_
2016-09-01	2016	9	0	r		_
2016-09-02	2016	9	0	r		_
2016-09-03	2016	9	0	r		_
2016-09-04	2016	9	0	r		_
2016-09-05	2016	9	0	r		_
2016-09-06	2016	9	0	r		_
2016-09-07	2016	9	0	r		_
2016-09-08	2016	9	0	r		_
2016-09-09	2016	9	0	r		_
2016-09-10	2016	9	0	r		_
2016-09-11	2016	9	0	r		_
2016-09-12	2016	9	0	r		_
2016-09-13	2016	9	0	r		_
2016-09-14	2016	9	0	r		_
2016-09-15	2016	9	0	r		_
2016-09-16	2016	9	0	r		_
2016-09-17	2016	9	0	r		_
2016-09-18	2016	9	0	r		_
2016-09-19	2016	9	0	r		_
2016-09-20	2016	9	0	r		_
2016-09-21	2016	9	0	r		_
2016-09-22	2016	9	0	r		_
2016-09-23	2016	9	0	r		_
2016-09-24	2016	9	0	r		_
2016-09-25	2016	9	0	r		_
2016-09-26	2016	9	0	r		_
2016-09-27	2016	9	0	r		_
2016-09-28	2016	9	0	r		_
2016-09-29	2016	9	0	r		_
2016-09-30	2016	9	0	r		_
2016-10-01	2016	10	0	r		_
2016-10-02	2016	10	0	r		_
2016-10-03	2016	10	0	r		_
2016-10-04	2016	10	0	r		_
2016-10-05	2016	10	0	r		_
2016-10-06	2016	10	0	r		_
2016-10-07	2016	10	0	r		_
2016-10-08	2016	10	0	r		_
2016-10-09	2016	10	0	r		_
2016-10-10	2016	10	0	r		_
2016-10-11	2016	10	0	r		_
2016-10-12	2016	10	0	r		_
2016-10-13	2016	10	0	r		_
2016-10-14	2016	10	0	r		_
2016-10-15	2016	10	0	r		_
2016-10-16	2016	10	0	r		_
2016-10-17	2016	10	0	r		_
2016-10-18	2016	10	0	r		_
2016-10-19	2016	10	0	r		_
2016-10-20	2016	10	0	r		_
2016-10-21	2016	10	0	r		_
2016-10-22	2016	10	0	r		_
2016-10-23	2016	10	0	r		_
2016-10-24	2016	10	0	r		_
2016-10-25	2016	10	0	r		_
2016-10-26	2016	10	0	r		_
2016-10-27	2016	10	0	r		_
2016-10-28	2016	10	0	r		_
2016-10-29	2016	10	0	r		_
2016-10-30	2016	10	0	r		_
2016-10-31	2016	10	0	r		_
2016-11-01	2016	11	0	r		_
2016-11-02	2016	11	0	r		_
2016-11-03	2016	11	0	r		_
2016-11-04	2016	11	0	_		_
2016-11-05	2016	11	0	_		_
2016-11-06	2016	11	0	_		_
2016-11-07	2016	11	0	r		_
2016-11-08	2016	11	0	r		_
2016-11-09	2016	11	0	r		_
2016-11-10	2016	11	0	r		_
2016-11-11	2016	11	0	r		_
2016-11-12	2016	11	0	r		_
2016-11-13	2016	11	0	r		_
2016-11-14	2016	11	0	r		_
2016-11-15	2016	11	0	r		_
2016-11-16	2016	11	2.66	_		_
2016-11-17	2016	11	2.48	_		_
2016-11-18	2016	11	0	r		_
2016-11-19	2016	11	0	r		_
2016-11-20	2016	11	0	r		_
2016-11-21	2016	11	0	r		_
2016-11-22	2016	11	0	r		_
2016-11-23	2016	11	0	r		_
2016-11-24	2016	11	0.4	r		_
2016-11-25	2016	11	1.16	_		_
2016-11-26	2016	11	0.89	_		_
2016-11-27	2016	11	2.07	_		_
2016-11-28	2016	11	2.02	_		_
2016-11-29	2016	11	1.83	_		_
2016-11-30	2016	11	1.76	_		_
2016-12-01	2016	12	1.76	_		_
2016-12-02	2016	12	1.68	_		_
2016-12-03	2016	12	1.73	_		_
2016-12-04	2016	12	1.65	_		_
2016-12-05	2016	12	1.58	_		_
2016-12-06	2016	12	1.53	_		_
2016-12-07	2016	12	1.51	_		_
2016-12-08	2016	12	1.92	_		_
2016-12-09	2016	12	1.92	_		_
2016-12-10	2016	12	1.75	_		_
2016-12-11	2016	12	2.34	_		_
2016-12-12	2016	12	2.15	_		_
2016-12-13	2016	12	2.05	_		_
2016-12-14	2016	12	2.07	_		_
2016-12-15	2016	12	1.7	_		_
2016-12-16	2016	12	5.83	_		_
2016-12-17	2016	12	5.92	_		_
2016-12-18	2016	12	5.79	_		_
2016-12-19	2016	12	5.92	_		_
2016-12-20	2016	12	5.91	_		_
2016-12-21	2016	12	5.84	_		_
2016-12-22	2016	12	5.91	_		_
2016-12-23	2016	12	5.86	_		_
2016-12-24	2016	12	7.41	_		_
2016-12-25	2016	12	7.39	_		_
2016-12-26	2016	12	7.32	_		_
2016-12-27	2016	12	7.42	_		_
2016-12-28	2016	12	7.36	_		_
2016-12-29	2016	12	7.22	_		_
2016-12-30	2016	12	7.21	_		_
2016-12-31	2016	12	7.17	_		_
2017-01-01	2017	1	7.22	_		_
2017-01-02	2017	1	7.11	_		_
2017-01-03	2017	1	7.11	_		_
2017-01-04	2017	1	9.48	_		_
2017-01-05	2017	1	13.18	_		_
2017-01-06	2017	1	14.18	_		_
2017-01-07	2017	1	14.3	_		_
2017-01-08	2017	1	18.49	_		_
2017-01-09	2017	1	23.23	_		_
2017-01-10	2017	1	28	e		_
2017-01-11	2017	1	29.86	_		_
2017-01-12	2017	1	30.02	_		_
2017-01-13	2017	1	29.75	r		_
2017-01-14	2017	1	28.5	_		_
2017-01-15	2017	1	27.91	_		_
2017-01-16	2017	1	27.58	_		_
2017-01-17	2017	1	27.38	_		_
2017-01-18	2017	1	27.16	_		_
2017-01-19	2017	1	29.49	_		_
2017-01-20	2017	1	30.19	_		_
2017-01-21	2017	1	32.38	_		_
2017-01-22	2017	1	33.46	_		_
2017-01-23	2017	1	37.49	_		_
2017-01-24	2017	1	37.8	r		_
2017-01-25	2017	1	38	r		_
2017-01-26	2017	1	38.04	_		_
2017-01-27	2017	1	38.16	_		_
2017-01-28	2017	1	37.84	_		_
2017-01-29	2017	1	37.22	_		_
2017-01-30	2017	1	36.53	_		_
2017-01-31	2017	1	36.04	_		_
2017-02-01	2017	2	35.68	_		_
2017-02-02	2017	2	35.16	_		_
2017-02-03	2017	2	35.35	_		_
2017-02-04	2017	2	35.78	_		_
2017-02-05	2017	2	36.21	_		_
2017-02-06	2017	2	36.83	_		_
2017-02-07	2017	2	38.13	_		_
2017-02-08	2017	2	40.64	_		_
2017-02-09	2017	2	43.84	_		_
2017-02-10	2017	2	41.38	_		_
2017-02-11	2017	2	41.5	_		_
2017-02-12	2017	2	40.42	_		_
2017-02-13	2017	2	39.73	_		_
2017-02-14	2017	2	39.19	_		_
2017-02-15	2017	2	38.72	_		_
2017-02-16	2017	2	38.24	_		_
2017-02-17	2017	2	38.16	_		_
2017-02-18	2017	2	39.56	_		_
2017-02-19	2017	2	39.29	_		_
2017-02-20	2017	2	39.61	_		_
2017-02-21	2017	2	42.19	_		_
2017-02-22	2017	2	42.95	_		_
2017-02-23	2017	2	42.7	_		_
2017-02-24	2017	2	42.06	_		_
2017-02-25	2017	2	41.3	_		_
2017-02-26	2017	2	40.84	_		_
2017-02-27	2017	2	40.52	_		_
2017-02-28	2017	2	40.44	_		_
2017-03-01	2017	3	40.02	_		_
2017-03-02	2017	3	39.61	_		_
2017-03-03	2017	3	39.14	_		_
2017-03-04	2017	3	38.75	_		_
2017-03-05	2017	3	38.65	_		_
2017-03-06	2017	3	39.41	_		_
2017-03-07	2017	3	38.94	_		_
2017-03-08	2017	3	38.55	_		_
2017-03-09	2017	3	37.99	_		_
2017-03-10	2017	3	37.05	_		_
2017-03-11	2017	3	36.85	_		_
2017-03-12	2017	3	36.31	_		_
2017-03-13	2017	3	35.77	_		_
2017-03-14	2017	3	35.13	_		_
2017-03-15	2017	3	34.5	_		_
2017-03-16	2017	3	33.73	_		_
2017-03-17	2017	3	33.27	_		_
2017-03-18	2017	3	32.58	_		_
2017-03-19	2017	3	31.97	_		_
2017-03-20	2017	3	31.17	_		_
2017-03-21	2017	3	30.54	_		_
2017-03-22	2017	3	31.01	_		_
2017-03-23	2017	3	31.29	_		_
2017-03-24	2017	3	31.55	_		_
2017-03-25	2017	3	32.16	_		_
2017-03-26	2017	3	32.1	_		_
2017-03-27	2017	3	31.97	_		_
2017-03-28	2017	3	31.71	_		_
2017-03-29	2017	3	30.9	_		_
2017-03-30	2017	3	29.92	_		_
2017-03-31	2017	3	30.04	_		_
2017-04-01	2017	4	29.99	_		_
2017-04-02	2017	4	29.03	_		_
2017-04-03	2017	4	27.81	_		_
2017-04-04	2017	4	27.36	_		_
2017-04-05	2017	4	27.16	_		_
2017-04-06	2017	4	26.21	_		_
2017-04-07	2017	4	26.94	_		_
2017-04-08	2017	4	28.93	_		_
2017-04-09	2017	4	29.64	_		_
2017-04-10	2017	4	29.46	_		_
2017-04-11	2017	4	28.97	_		_
2017-04-12	2017	4	28.65	_		_
2017-04-13	2017	4	27.66	_		_
2017-04-14	2017	4	27.5	_		_
2017-04-15	2017	4	27.5	_		_
2017-04-16	2017	4	26.84	_		_
2017-04-17	2017	4	26.13	_		_
2017-04-18	2017	4	25.96	_		_
2017-04-19	2017	4	25.47	_		_
2017-04-20	2017	4	25.27	_		_
2017-04-21	2017	4	24.26	_		_
2017-04-22	2017	4	23.4	_		_
2017-04-23	2017	4	22.64	_		_
2017-04-24	2017	4	22.52	_		_
2017-04-25	2017	4	23.01	_		_
2017-04-26	2017	4	22	_		_
2017-04-27	2017	4	21.22	_		_
2017-04-28	2017	4	20.52	_		_
2017-04-29	2017	4	20.5	_		_
2017-04-30	2017	4	20.28	_		_
2017-05-01	2017	5	19.46	_		_
2017-05-02	2017	5	18.73	_		_
2017-05-03	2017	5	18.06	_		_
2017-05-04	2017	5	17.35	_		_
2017-05-05	2017	5	16.68	_		_
2017-05-06	2017	5	16.24	_		_
2017-05-07	2017	5	16.41	_		_
2017-05-08	2017	5	16.3	_		_
2017-05-09	2017	5	15.23	_		_
2017-05-10	2017	5	14.32	_		_
2017-05-11	2017	5	13.58	_		_
2017-05-12	2017	5	12.88	_		_
2017-05-13	2017	5	12.21	_		_
2017-05-14	2017	5	11.89	_		_
2017-05-15	2017	5	11.32	_		_
2017-05-16	2017	5	11.08	_		_
2017-05-17	2017	5	10.51	_		_
2017-05-18	2017	5	9.6	_		_
2017-05-19	2017	5	9.03	_		_
2017-05-20	2017	5	8.39	_		_
2017-05-21	2017	5	7.71	_		_
2017-05-22	2017	5	7.11	_		_
2017-05-23	2017	5	6.38	_		_
2017-05-24	2017	5	5.96	_		_
2017-05-25	2017	5	5.44	_		_
2017-05-26	2017	5	2.47	_		_
2017-05-27	2017	5	1.75	_		_
2017-05-28	2017	5	0	_		_
2017-05-29	2017	5	0	_		_
2017-05-30	2017	5	0	_		_
2017-05-31	2017	5	0	r		_
2017-06-01	2017	6	0	r		_
2017-06-02	2017	6	0	r		_
2017-06-03	2017	6	0	r		_
2017-06-04	2017	6	0	r		_
2017-06-05	2017	6	0	r		_
2017-06-06	2017	6	0	r		_
2017-06-07	2017	6	0	r		_
2017-06-08	2017	6	0	r		_
2017-06-09	2017	6	0	r		_
2017-06-10	2017	6	0	r		_
2017-06-11	2017	6	0	r		_
2017-06-12	2017	6	0	r		_
2017-06-13	2017	6	0	r		_
2017-06-14	2017	6	0	r		_
2017-06-15	2017	6	0	r		_
2017-06-16	2017	6	0	r		_
2017-06-17	2017	6	0	r		_
2017-06-18	2017	6	0	r		_
2017-06-19	2017	6	0	r		_
2017-06-20	2017	6	0	r		_
2017-06-21	2017	6	0	r		_
2017-06-22	2017	6	0	r		_
2017-06-23	2017	6	0	r		_
2017-06-24	2017	6	0	r		_
2017-06-25	2017	6	0	r		_
2017-06-26	2017	6	0	r		_
2017-06-27	2017	6	0	r		_
2017-06-28	2017	6	0	r		_
2017-06-29	2017	6	0	r		_
2017-06-30	2017	6	0	r		_
2017-07-01	2017	7	0	r		_
2017-07-02	2017	7	0	r		_
2017-07-03	2017	7	0	r		_
2017-07-04	2017	7	0	r		_
2017-07-05	2017	7	0	r		_
2017-07-06	2017	7	0	r		_
2017-07-07	2017	7	0	r		_
2017-07-08	2017	7	0	r		_
2017-07-09	2017	7	0	r		_
2017-07-10	2017	7	0	r		_
2017-07-11	2017	7	0	r		_
2017-07-12	2017	7	0	r		_
2017-07-13	2017	7	0	r		_
2017-07-14	2017	7	0	r		_
2017-07-15	2017	7	0	r		_
2017-07-16	2017	7	0	r		_
2017-07-17	2017	7	0	r		_
2017-07-18	2017	7	0	r		_
2017-07-19	2017	7	0	r		_
2017-07-20	2017	7	0	r		_
2017-07-21	2017	7	0	r		_
2017-07-22	2017	7	0	r		_
2017-07-23	2017	7	0	r		_
2017-07-24	2017	7	0	r		_
2017-07-25	2017	7	0	r		_
2017-07-26	2017	7	0	r		_
2017-07-27	2017	7	0	r		_
2017-07-28	2017	7	0	r		_
2017-07-29	2017	7	0	r		_
2017-07-30	2017	7	0	r		_
2017-07-31	2017	7	0	r		_
2017-08-01	2017	8	0	r		_
2017-08-02	2017	8	0	r		_
2017-08-03	2017	8	0	r		_
2017-08-04	2017	8	0	r		_
2017-08-05	2017	8	0	r		_
2017-08-06	2017	8	0	r		_
2017-08-07	2017	8	0	r		_
2017-08-08	2017	8	0	r		_
2017-08-09	2017	8	0	r		_
2017-08-10	2017	8	0	r		_
2017-08-11	2017	8	0	r		_
2017-08-12	2017	8	0	r		_
2017-08-13	2017	8	0	r		_
2017-08-14	2017	8	0	r		_
2017-08-15	2017	8	0	r		_
2017-08-16	2017	8	0	r		_
2017-08-17	2017	8	0	r		_
2017-08-18	2017	8	0	r		_
2017-08-19	2017	8	0	r		_
2017-08-20	2017	8	0	r		_
2017-08-21	2017	8	0	r		_
2017-08-22	2017	8	0	r		_
2017-08-23	2017	8	0	r		_
2017-08-24	2017	8	0	r		_
2017-08-25	2017	8	0	r		_
2017-08-26	2017	8	0	r		_
2017-08-27	2017	8	0	r		_
2017-08-28	2017	8	0	r		_
2017-08-29	2017	8	0	r		_
2017-08-30	2017	8	0	r		_
2017-08-31	2017	8	0	r		_
2017-09-01	2017	9	0	r		_
2017-09-02	2017	9	0	r		_
2017-09-03	2017	9	0	r		_
2017-09-04	2017	9	0	r		_
2017-09-05	2017	9	0	r		_
2017-09-06	2017	9	0	r		_
2017-09-07	2017	9	0	r		_
2017-09-08	2017	9	0	r		_
2017-09-09	2017	9	0	r		_
2017-09-10	2017	9	0	r		_
2017-09-11	2017	9	0	r		_
2017-09-12	2017	9	0	r		_
2017-09-13	2017	9	0	r		_
2017-09-14	2017	9	0	r		_
2017-09-15	2017	9	0	r		_
2017-09-16	2017	9	0	r		_
2017-09-17	2017	9	0	r		_
2017-09-18	2017	9	0	r		_
2017-09-19	2017	9	0	r		_
2017-09-20	2017	9	0	r		_
2017-09-21	2017	9	0	r		_
2017-09-22	2017	9	0	r		_
2017-09-23	2017	9	0	r		_
2017-09-24	2017	9	0	r		_
2017-09-25	2017	9	0	r		_
2017-09-26	2017	9	0	r		_
2017-09-27	2017	9	0	r		_
2017-09-28	2017	9	0	r		_
2017-09-29	2017	9	0	r		_
2017-09-30	2017	9	0	r		_
2017-10-01	2017	10	0	r		_
2017-10-02	2017	10	0	r		_
2017-10-03	2017	10	0	r		_
2017-10-04	2017	10	0	r		_
2017-10-05	2017	10	0	r		_
2017-10-06	2017	10	0	r		_
2017-10-07	2017	10	0	r		_
2017-10-08	2017	10	0	r		_
2017-10-09	2017	10	0	r		_
2017-10-10	2017	10	0	r		_
2017-10-11	2017	10	0	r		_
2017-10-12	2017	10	0	r		_
2017-10-13	2017	10	0	r		_
2017-10-14	2017	10	0	r		_
2017-10-15	2017	10	0	r		_
2017-10-16	2017	10	0	r		_
2017-10-17	2017	10	0	r		_
2017-10-18	2017	10	0	r		_
2017-10-19	2017	10	0	r		_
2017-10-20	2017	10	0	r		_
2017-10-21	2017	10	0	r		_
2017-10-22	2017	10	0	r		_
2017-10-23	2017	10	0	r		_
2017-10-24	2017	10	0	r		_
2017-10-25	2017	10	0	r		_
2017-10-26	2017	10	0	r		_
2017-10-27	2017	10	0	r		_
2017-10-28	2017	10	0	r		_
2017-10-29	2017	10	0	r		_
2017-10-30	2017	10	0	r		_
2017-10-31	2017	10	0	r		_
2017-11-01	2017	11	0	r		_
2017-11-02	2017	11	0	r		_
2017-11-03	2017	11	0	r		_
2017-11-04	2017	11	0	r		_
2017-11-05	2017	11	0	r		_
2017-11-06	2017	11	0	r		_
2017-11-07	2017	11	0	r		_
2017-11-08	2017	11	0	r		_
2017-11-09	2017	11	0	r		_
2017-11-10	2017	11	0	r		_
2017-11-11	2017	11	0	r		_
2017-11-12	2017	11	0	r		_
2017-11-13	2017	11	0	r		_
2017-11-14	2017	11	0	r		_
2017-11-15	2017	11	0	r		_
2017-11-16	2017	11	0	r		_
2017-11-17	2017	11	0	r		_
2017-11-18	2017	11	0	r		_
2017-11-19	2017	11	0	r		_
2017-11-20	2017	11	0	r		_
2017-11-21	2017	11	0	r		_
2017-11-22	2017	11	0	r		_
2017-11-23	2017	11	0	r		_
2017-11-24	2017	11	0	r		_
2017-11-25	2017	11	0	r		_
2017-11-26	2017	11	0	r		_
2017-11-27	2017	11	0	r		_
2017-11-28	2017	11	0	r		_
2017-11-29	2017	11	0	r		_
2017-11-30	2017	11	0	r		_
2017-12-01	2017	12	0	r	3	_
2017-12-02	2017	12	0	r	3	_
2017-12-03	2017	12	0	r	2	_
2017-12-04	2017	12	0	r	5	_
2017-12-05	2017	12	0.52	r	5	_
2017-12-06	2017	12	0.2	r	4	_
2017-12-07	2017	12	0	r	3	_
2017-12-08	2017	12	0	r	3	_
2017-12-09	2017	12	0	r	3	_
2017-12-10	2017	12	0	r	4	_
2017-12-11	2017	12	0	r	4	_
2017-12-12	2017	12	0	r	4	_
2017-12-13	2017	12	0	r	4	_
2017-12-14	2017	12	0	r	4	_
2017-12-15	2017	12	0	r	3	_
2017-12-16	2017	12	0	r	3	_
2017-12-17	2017	12	0	r	4	_
2017-12-18	2017	12	0	r	3	_
2017-12-19	2017	12	0	r	4	_
2017-12-20	2017	12	0	r	4	_
2017-12-21	2017	12	0	r	240	_
2017-12-22	2017	12	0	r	7	_
2017-12-23	2017	12	0	r	6	_
2017-12-24	2017	12	0	r	6	_
2017-12-25	2017	12	0	r	6	_
2017-12-26	2017	12	0	r	5	_
2017-12-27	2017	12	0	r	4	_
2017-12-28	2017	12	0	r	4	_
2017-12-29	2017	12	0	r	4	_
2017-12-30	2017	12	0	r	4	_
2017-12-31	2017	12	0	r	4	_
